time,seconds_elapsed,relativeAltitude,pressure
1668526475861068300,1097.361068359375,14.1705322265625,963.651611328125
1668526475901068500,1097.4010686035156,14.056884765625,963.664794921875
1668526475941068500,1097.4410686035155,14.194305419921875,963.64892578125
1668526475981068800,1097.4810688476562,13.369903564453125,963.743896484375
1668526476021068800,1097.5210688476564,13.406890869140625,963.739501953125
1668526476061068800,1097.5610688476563,13.597137451171875,963.7177734375
1668526476101069000,1097.601069091797,13.906280517578125,963.68212890625
1668526476141068800,1097.6410688476562,14.656707763671875,963.595458984375
1668526476181069800,1097.6810698242186,14.749176025390625,963.584716796875
1668526476221069000,1097.7210690917968,14.738616943359375,963.5859375
1668526476261068800,1097.7610688476564,14.490234375,963.61474609375
1668526476301069000,1097.8010690917968,14.4532470703125,963.618896484375
1668526476341068500,1097.8410686035156,14.994903564453125,963.556640625
1668526476381068500,1097.8810686035156,15.1243896484375,963.54150390625
1668526476421068500,1097.9210686035156,14.6910400390625,963.591552734375
1668526476461068500,1097.9610686035155,14.550994873046875,963.607666015625
1668526476501068800,1098.0010688476561,14.257720947265625,963.6416015625
1668526476541068800,1098.0410688476563,14.11767578125,963.65771484375
1668526476581068800,1098.0810688476563,14.326416015625,963.633544921875
1668526476621068500,1098.1210686035156,14.59857177734375,963.602294921875
1668526476661068300,1098.161068359375,14.458526611328125,963.618408203125
1668526476701068300,1098.201068359375,14.405670166015625,963.62451171875
1668526476741068800,1098.2410688476562,14.4373779296875,963.620849609375
1668526476781068800,1098.2810688476563,14.54571533203125,963.6083984375
1668526476821068500,1098.3210686035156,14.347564697265625,963.631103515625
1668526476861068500,1098.3610686035156,14.466461181640625,963.617431640625
1668526476901068500,1098.4010686035156,14.416259765625,963.623291015625
1668526476941068800,1098.4410688476562,14.529876708984375,963.610107421875
1668526476981069000,1098.4810690917968,14.432098388671875,963.621337890625
1668526477021068800,1098.5210688476564,14.574798583984375,963.60498046875
1668526477061068800,1098.5610688476563,14.7359619140625,963.58642578125
1668526477101068800,1098.6010688476563,14.550994873046875,963.607666015625
1668526477141069000,1098.641069091797,14.101806640625,963.659423828125
1668526477181069000,1098.6810690917969,13.531097412109375,963.725341796875
1668526477221068800,1098.7210688476562,13.864013671875,963.68701171875
1668526477261068500,1098.7610686035157,14.47174072265625,963.616943359375
1668526477301068800,1098.8010688476563,14.04632568359375,963.665771484375
1668526477341068500,1098.8410686035156,14.141448974609375,963.655029296875
1668526477381068500,1098.8810686035156,14.186370849609375,963.649658203125
1668526477421068500,1098.9210686035156,14.405670166015625,963.62451171875
1668526477461068500,1098.9610686035155,14.495513916015625,963.614013671875
1668526477501068800,1099.0010688476561,14.371337890625,963.62841796875
1668526477541068500,1099.0410686035157,14.632904052734375,963.59814453125
1668526477581068800,1099.0810688476563,14.521942138671875,963.611083984375
1668526477621068800,1099.1210688476563,14.302642822265625,963.63623046875
1668526477661068800,1099.1610688476562,14.175811767578125,963.651123046875
1668526477701068500,1099.2010686035155,14.458526611328125,963.618408203125
1668526477741068500,1099.2410686035157,15.4361572265625,963.505615234375
1668526477781068800,1099.2810688476563,15.071533203125,963.547607421875
1668526477821068800,1099.3210688476563,14.0198974609375,963.6689453125
1668526477861068800,1099.3610688476563,14.056884765625,963.66455078125
1668526477901068800,1099.4010688476562,14.9896240234375,963.55712890625
1668526477941069000,1099.4410690917969,14.6011962890625,963.601806640625
1668526477981068500,1099.4810686035157,14.342254638671875,963.6318359375
1668526478021068500,1099.5210686035157,14.149383544921875,963.654052734375
1668526478061068300,1099.561068359375,13.967071533203125,963.675048828125
1668526478101068500,1099.6010686035156,13.7001953125,963.705810546875
1668526478141069000,1099.641069091797,13.953857421875,963.676513671875
1668526478181068800,1099.6810688476562,14.1995849609375,963.648193359375
1668526478221068500,1099.7210686035157,14.53778076171875,963.609130859375
1668526478261068800,1099.7610688476564,14.514007568359375,963.612060546875
1668526478301071400,1099.8010712890625,14.276214599609375,963.639404296875
1668526478341068800,1099.8410688476563,14.22601318359375,963.645263671875
1668526478381068300,1099.881068359375,14.1837158203125,963.650146484375
1668526478421068500,1099.9210686035156,13.996124267578125,963.671630859375
1668526478461070800,1099.9610708007813,14.532501220703125,963.60986328125
1668526478501070800,1100.0010708007812,14.63555908203125,963.597900390625
1668526478541072000,1100.0410717773439,14.4453125,963.619873046875
1668526478581071400,1100.0810712890625,14.233917236328125,963.644287109375
1668526478621069800,1100.1210698242187,14.06219482421875,963.6640625
1668526478661068800,1100.1610688476562,13.930084228515625,963.679443359375
1668526478701068800,1100.2010688476562,13.615631103515625,963.715576171875
1668526478741068800,1100.2410688476562,14.141448974609375,963.655029296875
1668526478781072100,1100.2810720214843,13.908935546875,963.681640625
1668526478821071400,1100.3210712890625,13.716033935546875,963.7041015625
1668526478861071400,1100.3610712890625,14.0357666015625,963.6669921875
1668526478901071000,1100.4010710449218,13.6552734375,963.7109375
1668526478941068800,1100.4410688476562,13.8560791015625,963.687744140625
1668526478981070300,1100.4810703125,14.450592041015625,963.619384765625
1668526479021072600,1100.5210727539063,14.550994873046875,963.607666015625
1668526479061072000,1100.5610717773438,14.204864501953125,963.6474609375
1668526479101069300,1100.6010693359376,13.861358642578125,963.687255859375
1668526479141069800,1100.6410698242187,14.22601318359375,963.645263671875
1668526479181072000,1100.6810717773437,15.293487548828125,963.52197265625
1668526479221071400,1100.7210712890626,15.53656005859375,963.494140625
1668526479261070600,1100.7610705566406,15.24591064453125,963.527587890625
1668526479301069600,1100.801069580078,14.278839111328125,963.63916015625
1668526479341068500,1100.8410686035156,14.5430908203125,963.608642578125
1668526479381071000,1100.8810710449218,14.757110595703125,963.583984375
1668526479421071000,1100.921071044922,14.16522216796875,963.652099609375
1668526479461070800,1100.9610708007813,13.89306640625,963.68359375
1668526479501069800,1101.0010698242188,14.133514404296875,963.65576171875
1668526479541071600,1101.0410715332032,14.24713134765625,963.642578125
1668526479581071600,1101.0810715332032,13.869293212890625,963.686279296875
1668526479621071600,1101.1210715332031,14.056884765625,963.664794921875
1668526479661070300,1101.1610703125,13.969696044921875,963.6748046875
1668526479701069000,1101.2010690917969,14.138824462890625,963.6552734375
1668526479741068800,1101.2410688476562,14.085968017578125,963.661376953125
1668526479781068800,1101.2810688476563,14.159942626953125,963.65283203125
1668526479821070600,1101.3210705566407,14.078033447265625,963.662109375
1668526479861069000,1101.361069091797,14.175811767578125,963.651123046875
1668526479901070300,1101.4010703125,14.24713134765625,963.642578125
1668526479941071600,1101.441071533203,14.55364990234375,963.607421875
1668526479981071600,1101.481071533203,14.812591552734375,963.577392578125
1668526480021070800,1101.5210708007812,14.868072509765625,963.571044921875
1668526480061070600,1101.5610705566405,14.47174072265625,963.616943359375
1668526480101071000,1101.6010710449218,14.62762451171875,963.598876953125
1668526480141071000,1101.6410710449218,14.521942138671875,963.611083984375
1668526480181071000,1101.681071044922,14.41094970703125,963.623779296875
1668526480221071400,1101.7210712890626,14.669921875,963.593994140625
1668526480261070800,1101.7610708007812,13.932708740234375,963.678955078125
1668526480301071600,1101.8010715332032,14.130889892578125,963.656005859375
1668526480341068800,1101.8410688476563,14.0357666015625,963.6669921875
1668526480381069600,1101.881069580078,13.716033935546875,963.7041015625
1668526480421070000,1101.9210700683593,14.051605224609375,963.665283203125
1668526480461072000,1101.9610717773437,14.157318115234375,963.653076171875
1668526480501071600,1102.0010715332032,14.550994873046875,963.607666015625
1668526480541071400,1102.0410712890625,14.376617431640625,963.627685546875
1668526480581071000,1102.0810710449218,14.667266845703125,963.59423828125
1668526480621071000,1102.1210710449218,14.47174072265625,963.616943359375
1668526480661069800,1102.1610698242187,14.051605224609375,963.665283203125
1668526480701068800,1102.2010688476562,14.477020263671875,963.6162109375
1668526480741068300,1102.241068359375,14.812591552734375,963.577392578125
1668526480781070300,1102.2810703125,14.241851806640625,963.643310546875
1668526480821071600,1102.3210715332032,14.558929443359375,963.606689453125
1668526480861071400,1102.3610712890625,14.60650634765625,963.601318359375
1668526480901071600,1102.401071533203,14.440032958984375,963.62060546875
1668526480941069800,1102.4410698242189,14.529876708984375,963.610107421875
1668526480981070800,1102.4810708007813,14.7808837890625,963.5810546875
1668526481021071000,1102.5210710449219,14.611785888671875,963.6005859375
1668526481061070800,1102.5610708007812,14.593292236328125,963.602783203125
1668526481101070800,1102.6010708007811,14.191650390625,963.649169921875
1668526481141071000,1102.6410710449218,14.014617919921875,963.66943359375
1668526481181070800,1102.6810708007813,14.54571533203125,963.6083984375
1668526481221071400,1102.7210712890626,14.3343505859375,963.632568359375
1668526481261071400,1102.7610712890626,14.35284423828125,963.630615234375
1668526481301071400,1102.8010712890625,14.532501220703125,963.60986328125
1668526481341068500,1102.8410686035156,14.265625,963.640625
1668526481381069600,1102.881069580078,14.265625,963.640625
1668526481421070600,1102.9210705566406,14.241851806640625,963.643310546875
1668526481461069000,1102.9610690917968,14.6170654296875,963.60009765625
1668526481501068500,1103.0010686035157,14.849578857421875,963.5732421875
1668526481541068300,1103.041068359375,14.886566162109375,963.56884765625
1668526481581070600,1103.0810705566407,13.959136962890625,963.67578125
1668526481621071600,1103.1210715332031,14.194305419921875,963.648681640625
1668526481661068500,1103.1610686035156,14.675201416015625,963.59326171875
1668526481701068500,1103.2010686035155,14.368682861328125,963.628662109375
1668526481741068500,1103.2410686035157,14.233917236328125,963.644287109375
1668526481781068500,1103.2810686035157,14.62762451171875,963.598876953125
1668526481821069000,1103.321069091797,14.276214599609375,963.639404296875
1668526481861071000,1103.3610710449218,14.2445068359375,963.64306640625
1668526481901069600,1103.4010695800782,14.461181640625,963.617919921875
1668526481941070800,1103.4410708007813,14.447967529296875,963.61962890625
1668526481981070600,1103.4810705566406,14.0648193359375,963.663818359375
1668526482021069800,1103.5210698242188,14.141448974609375,963.655029296875
1668526482061070000,1103.5610700683594,14.22601318359375,963.645263671875
1668526482101071600,1103.6010715332031,14.175811767578125,963.65087890625
1668526482141071400,1103.6410712890624,13.87457275390625,963.685791015625
1668526482181071000,1103.681071044922,13.39105224609375,963.741455078125
1668526482221071400,1103.7210712890626,13.813812255859375,963.692626953125
1668526482261071000,1103.761071044922,13.1558837890625,963.7685546875
1668526482301069600,1103.801069580078,13.652618408203125,963.71142578125
1668526482341069300,1103.8410693359374,13.8111572265625,963.693115234375
1668526482381069600,1103.881069580078,14.574798583984375,963.60498046875
1668526482421069000,1103.9210690917969,14.152008056640625,963.65380859375
1668526482461070800,1103.9610708007813,14.550994873046875,963.607666015625
1668526482501071400,1104.0010712890626,13.98028564453125,963.673583984375
1668526482541071400,1104.0410712890625,14.0357666015625,963.667236328125
1668526482581071600,1104.0810715332032,14.17315673828125,963.6513671875
1668526482621071600,1104.1210715332031,13.9617919921875,963.675537109375
1668526482661068800,1104.1610688476562,14.29998779296875,963.63671875
1668526482701068800,1104.2010688476562,13.98291015625,963.67333984375
1668526482741068800,1104.2410688476562,14.310546875,963.635498046875
1668526482781068800,1104.2810688476563,14.239227294921875,963.6435546875
1668526482821071000,1104.3210710449218,14.2735595703125,963.6396484375
1668526482861071000,1104.3610710449218,14.215423583984375,963.646484375
